$GNRMC,115913.00,A,1254.065985,N,8005.633840,E,0.01,126.507,071125,,,E,V*34
$GNRMC,115914.00,A,1254.065984,N,8005.633840,E,0.01,126.507,071125,,,E,V*32
$GNRMC,115914.00,A,1254.065984,N,8005.633840,E,0.01,126.507,071125,,,E,V*32
$GNRMC,115915.00,A,1254.065984,N,8005.633840,E,0.02,126.507,071125,,,E,V*30
$GNRMC,115915.00,A,1254.065984,N,8005.633840,E,0.02,126.507,071125,,,E,V*30
$GNRMC,115916.00,A,1254.065984,N,8005.633839,E,0.01,126.507,071125,,,E,V*3E
$GNRMC,115916.00,A,1254.065984,N,8005.633839,E,0.01,126.507,071125,,,E,V*3E
$GNRMC,115917.00,A,1254.065985,N,8005.633839,E,0.01,126.507,071125,,,E,V*3E
$GNRMC,115917.00,A,1254.065985,N,8005.633839,E,0.01,126.507,071125,,,E,V*3E
$GNRMC,115918.000,V,1254.065985,N,8005.633839,E,0.01,126.511,071125,,,N,V*1A
$GNRMC,115918.00,A,1254.065985,N,8005.633839,E,0.01,126.507,071125,,,E,V*31
$GNRMC,115918.00,A,1254.065985,N,8005.633839,E,0.01,126.507,071125,,,E,V*31
$GNRMC,115919.00,A,1254.065986,N,8005.633839,E,0.01,126.507,071125,,,E,V*33
$GNRMC,115919.00,A,1254.065986,N,8005.633839,E,0.01,126.507,071125,,,E,V*33
$GNRMC,115920.00,A,1254.065985,N,8005.633839,E,0.01,126.507,071125,,,E,V*3A
$GNRMC,115920.00,A,1254.065985,N,8005.633839,E,0.01,126.507,071125,,,E,V*3A
$GNRMC,115921.000,V,1254.065986,N,8005.633839,E,0.01,126.509,071125,,,N,V*1A
$GNRMC,115921.00,A,1254.065986,N,8005.633839,E,0.01,126.507,071125,,,E,V*38
$GNRMC,115921.00,A,1254.065986,N,8005.633839,E,0.01,126.507,071125,,,E,V*38
$GNRMC,115922.00,A,1254.065986,N,8005.633839,E,0.00,126.507,071125,,,E,V*3A
$GNRMC,115922.00,A,1254.065986,N,8005.633839,E,0.00,126.507,071125,,,E,V*3A
$GNRMC,115923.00,A,1254.065986,N,8005.633839,E,0.00,126.507,071125,,,E,V*3B
$GNRMC,115923.00,A,1254.065986,N,8005.633839,E,0.00,126.507,071125,,,E,V*3B
$GNRMC,115924.00,A,1254.065986,N,8005.633839,E,0.00,126.507,071125,,,E,V*3C
$GNRMC,115924.00,A,1254.065986,N,8005.633839,E,0.00,126.507,071125,,,E,V*3C
$GNRMC,115925.00,A,1254.065987,N,8005.633839,E,0.00,126.507,071125,,,E,V*3C
$GNRMC,115925.00,A,1254.065987,N,8005.633839,E,0.00,126.507,071125,,,E,V*3C
$GNRMC,115926.00,A,1254.065986,N,8005.633839,E,0.01,126.507,071125,,,E,V*3F
$GNRMC,115926.00,A,1254.065986,N,8005.633839,E,0.01,126.507,071125,,,E,V*3F
$GNRMC,115927.00,A,1254.065986,N,8005.633839,E,0.01,126.507,071125,,,E,V*3E
$GNRMC,115927.00,A,1254.065986,N,8005.633839,E,0.01,126.507,071125,,,E,V*3E
$GNRMC,115928.00,A,1254.065985,N,8005.633840,E,0.01,126.507,071125,,,E,V*3C
$GNRMC,115928.00,A,1254.065985,N,8005.633840,E,0.01,126.507,071125,,,E,V*3C
$GNRMC,115929.00,A,1254.065985,N,8005.633840,E,0.02,126.507,071125,,,E,V*3E
$GNRMC,115929.00,A,1254.065985,N,8005.633840,E,0.02,126.507,071125,,,E,V*3E
$GNRMC,115930.000,V,1254.065985,N,8005.633839,E,0.02,126.509,071125,,,N,V*1A
$GNRMC,115930.00,A,1254.065985,N,8005.633839,E,0.02,126.507,071125,,,E,V*38
$GNRMC,115930.00,A,1254.065985,N,8005.633839,E,0.02,126.507,071125,,,E,V*38
$GNRMC,115931.00,A,1254.065985,N,8005.633839,E,0.02,126.507,071125,,,E,V*39
$GNRMC,115931.00,A,1254.065985,N,8005.633839,E,0.02,126.507,071125,,,E,V*39
$GNRMC,115932.00,A,1254.065985,N,8005.633839,E,0.02,126.507,071125,,,E,V*3A
$GNRMC,115932.00,A,1254.065985,N,8005.633839,E,0.02,126.507,071125,,,E,V*3A
$GNRMC,115933.00,A,1254.065986,N,8005.633839,E,0.01,126.507,071125,,,E,V*3B
$GNRMC,115933.00,A,1254.065986,N,8005.633839,E,0.01,126.507,071125,,,E,V*3B
$GNRMC,115934.00,A,1254.065986,N,8005.633838,E,0.01,126.507,071125,,,E,V*3D
$GNRMC,115934.00,A,1254.065986,N,8005.633838,E,0.01,126.507,071125,,,E,V*3D
$GNRMC,115935.00,A,1254.065986,N,8005.633838,E,0.01,126.507,071125,,,E,V*3C
$GNRMC,115935.00,A,1254.065986,N,8005.633838,E,0.01,126.507,071125,,,E,V*3C
$GNRMC,115936.00,A,1254.065986,N,8005.633838,E,0.01,126.507,071125,,,E,V*3F
$GNRMC,115936.00,A,1254.065986,N,8005.633838,E,0.01,126.507,071125,,,E,V*3F
$GNRMC,115937.00,A,1254.065986,N,8005.633838,E,0.01,126.507,071125,,,E,V*3E
$GNRMC,115937.00,A,1254.065986,N,8005.633838,E,0.01,126.507,071125,,,E,V*3E
$GNRMC,115938.00,A,1254.065987,N,8005.633839,E,0.01,126.507,071125,,,E,V*31
$GNRMC,115938.00,A,1254.065987,N,8005.633839,E,0.01,126.507,071125,,,E,V*31
$GNRMC,115939.00,A,1254.065987,N,8005.633838,E,0.01,126.507,071125,,,E,V*31
$GNRMC,115939.00,A,1254.065987,N,8005.633838,E,0.01,126.507,071125,,,E,V*31
$GNRMC,115940.00,A,1254.065988,N,8005.633838,E,0.01,126.507,071125,,,E,V*30
$GNRMC,115940.00,A,1254.065988,N,8005.633838,E,0.01,126.507,071125,,,E,V*30
$GNRMC,115941.00,A,1254.065985,N,8005.633839,E,0.01,126.507,071125,,,E,V*3D
$GNRMC,115941.00,A,1254.065985,N,8005.633839,E,0.01,126.507,071125,,,E,V*3D
$GNRMC,115942.00,A,1254.065985,N,8005.633839,E,0.01,126.507,071125,,,E,V*3E
$GNRMC,115942.00,A,1254.065985,N,8005.633839,E,0.01,126.507,071125,,,E,V*3E
$GNRMC,115943.00,A,1254.065984,N,8005.633839,E,0.01,126.507,071125,,,E,V*3E
$GNRMC,115943.00,A,1254.065984,N,8005.633839,E,0.01,126.507,071125,,,E,V*3E
$GNRMC,115944.00,A,1254.065985,N,8005.633839,E,0.01,126.507,071125,,,E,V*38
$GNRMC,115944.00,A,1254.065985,N,8005.633839,E,0.01,126.507,071125,,,E,V*38
$GNRMC,115945.00,A,1254.065985,N,8005.633839,E,0.01,126.507,071125,,,E,V*39
$GNRMC,115945.00,A,1254.065985,N,8005.633839,E,0.01,126.507,071125,,,E,V*39
$GNRMC,115946.00,A,1254.065986,N,8005.633839,E,0.01,126.507,071125,,,E,V*39
$GNRMC,115946.00,A,1254.065986,N,8005.633839,E,0.01,126.507,071125,,,E,V*39
$GNRMC,115947.00,A,1254.065986,N,8005.633839,E,0.01,126.507,071125,,,E,V*38
$GNRMC,115947.00,A,1254.065986,N,8005.633839,E,0.01,126.507,071125,,,E,V*38
$GNRMC,115948.00,A,1254.065986,N,8005.633839,E,0.01,126.507,071125,,,E,V*37
$GNRMC,115948.00,A,1254.065986,N,8005.633839,E,0.01,126.507,071125,,,E,V*37
$GNRMC,115949.00,A,1254.065987,N,8005.633839,E,0.01,126.507,071125,,,E,V*37
$GNRMC,115949.00,A,1254.065987,N,8005.633839,E,0.01,126.507,071125,,,E,V*37
$GNRMC,115950.00,A,1254.065987,N,8005.633839,E,0.00,126.507,071125,,,E,V*3E
$GNRMC,115950.00,A,1254.065987,N,8005.633839,E,0.00,126.507,071125,,,E,V*3E
$GNRMC,115951.00,A,1254.065988,N,8005.633839,E,0.00,126.507,071125,,,E,V*30
$GNRMC,115951.00,A,1254.065988,N,8005.633839,E,0.00,126.507,071125,,,E,V*30
$GNRMC,115952.00,A,1254.065987,N,8005.633839,E,0.00,126.507,071125,,,E,V*3C
$GNRMC,115952.00,A,1254.065987,N,8005.633839,E,0.00,126.507,071125,,,E,V*3C
$GNRMC,115953.00,A,1254.065987,N,8005.633838,E,0.00,126.507,071125,,,E,V*3C
$GNRMC,115953.00,A,1254.065987,N,8005.633838,E,0.00,126.507,071125,,,E,V*3C
$GNRMC,115954.00,A,1254.065985,N,8005.633839,E,0.00,126.507,071125,,,E,V*38
$GNRMC,115954.00,A,1254.065985,N,8005.633839,E,0.00,126.507,071125,,,E,V*38
$GNRMC,115955.000,V,1254.065984,N,8005.633839,E,0.01,126.490,071125,,,N,V*1A
$GNRMC,115955.00,A,1254.065984,N,8005.633839,E,0.01,126.507,071125,,,E,V*39
$GNRMC,115955.00,A,1254.065984,N,8005.633839,E,0.01,126.507,071125,,,E,V*39
$GNRMC,115956.00,A,1254.065983,N,8005.633839,E,0.01,126.507,071125,,,E,V*3D
$GNRMC,115956.00,A,1254.065983,N,8005.633839,E,0.01,126.507,071125,,,E,V*3D
$GNRMC,115957.00,A,1254.065984,N,8005.633839,E,0.01,126.507,071125,,,E,V*3B
$GNRMC,115957.00,A,1254.065984,N,8005.633839,E,0.01,126.507,071125,,,E,V*3B
$GNRMC,115958.00,A,1254.065984,N,8005.633839,E,0.01,126.507,071125,,,E,V*34
$GNRMC,115958.00,A,1254.065984,N,8005.633839,E,0.01,126.507,071125,,,E,V*34
$GNRMC,115959.00,A,1254.065984,N,8005.633839,E,0.01,126.507,071125,,,E,V*35
$GNRMC,115959.00,A,1254.065984,N,8005.633839,E,0.01,126.507,071125,,,E,V*35
$GNRMC,120000.00,A,1254.065984,N,8005.633839,E,0.01,126.507,071125,,,E,V*36
$GNRMC,120000.00,A,1254.065984,N,8005.633839,E,0.01,126.507,071125,,,E,V*36
$GNRMC,120001.00,A,1254.065984,N,8005.633839,E,0.01,126.507,071125,,,E,V*37
$GNRMC,120001.00,A,1254.065984,N,8005.633839,E,0.01,126.507,071125,,,E,V*37
$GNRMC,120002.00,A,1254.065985,N,8005.633838,E,0.01,126.507,071125,,,E,V*34
$GNRMC,120002.00,A,1254.065985,N,8005.633838,E,0.01,126.507,071125,,,E,V*34
$GNRMC,120003.00,A,1254.065986,N,8005.633838,E,0.00,126.507,071125,,,E,V*37
$GNRMC,120003.00,A,1254.065986,N,8005.633838,E,0.00,126.507,071125,,,E,V*37
$GNRMC,120004.00,A,1254.065985,N,8005.633838,E,0.01,126.507,071125,,,E,V*32
$GNRMC,120004.00,A,1254.065985,N,8005.633838,E,0.01,126.507,071125,,,E,V*32
$GNRMC,120005.00,A,1254.065984,N,8005.633839,E,0.01,126.507,071125,,,E,V*33
$GNRMC,120005.00,A,1254.065984,N,8005.633839,E,0.01,126.507,071125,,,E,V*33
$GNRMC,120006.00,A,1254.065984,N,8005.633839,E,0.01,126.507,071125,,,E,V*30
$GNRMC,120006.00,A,1254.065984,N,8005.633839,E,0.01,126.507,071125,,,E,V*30
$GNRMC,120007.000,V,1254.065984,N,8005.633839,E,0.01,126.489,071125,,,N,V*1A
$GNRMC,120007.00,A,1254.065984,N,8005.633839,E,0.01,126.507,071125,,,E,V*31
$GNRMC,120007.00,A,1254.065984,N,8005.633839,E,0.01,126.507,071125,,,E,V*31
$GNRMC,113955.000,A,1253.932033,N,8005.469016,E,10.39,33.056,071125,,,D,V*01
$GNRMC,113955.00,A,1253.932033,N,8005.469016,E,10.39,33.056,071125,,,D,V*31
$GNRMC,113955.00,A,1253.932033,N,8005.469016,E,10.39,33.056,071125,,,D,V*31
$GNRMC,113956.000,A,1253.934315,N,8005.470957,E,10.55,33.008,071125,,,D,V*06
$GNRMC,113956.00,A,1253.934315,N,8005.470957,E,10.55,33.008,071125,,,D,V*36
$GNRMC,113956.00,A,1253.934315,N,8005.470957,E,10.55,33.008,071125,,,D,V*36
$GNRMC,113957.000,A,1253.936312,N,8005.472643,E,9.94,33.054,071125,,,D,V*36
$GNRMC,113957.00,A,1253.936312,N,8005.472643,E,9.94,33.054,071125,,,D,V*06
$GNRMC,113957.00,A,1253.936312,N,8005.472643,E,9.94,33.054,071125,,,D,V*06
$GNRMC,113958.000,A,1253.938301,N,8005.473687,E,8.89,34.430,071125,,,D,V*30
$GNRMC,113958.00,A,1253.938301,N,8005.473687,E,8.89,34.430,071125,,,D,V*00
$GNRMC,113958.00,A,1253.938301,N,8005.473687,E,8.89,34.430,071125,,,D,V*00
$GNRMC,113959.000,A,1253.940218,N,8005.475102,E,8.33,35.370,071125,,,D,V*38
$GNRMC,113959.00,A,1253.940218,N,8005.475102,E,8.33,35.370,071125,,,D,V*08
$GNRMC,113959.00,A,1253.940218,N,8005.475102,E,8.33,35.370,071125,,,D,V*08
$GNRMC,114000.000,A,1253.942007,N,8005.476445,E,7.71,35.440,071125,,,D,V*3C
$GNRMC,114000.00,A,1253.942007,N,8005.476445,E,7.71,35.440,071125,,,D,V*0C
$GNRMC,114000.00,A,1253.942007,N,8005.476445,E,7.71,35.440,071125,,,D,V*0C
$GNRMC,114001.000,A,1253.943705,N,8005.477682,E,7.11,36.158,071125,,,D,V*38
$GNRMC,114001.00,A,1253.943705,N,8005.477682,E,7.11,36.158,071125,,,D,V*08
$GNRMC,114001.00,A,1253.943705,N,8005.477682,E,7.11,36.158,071125,,,D,V*08
$GNRMC,114002.000,A,1253.944931,N,8005.478334,E,4.70,38.113,071125,,,D,V*37
$GNRMC,114002.00,A,1253.944931,N,8005.478334,E,4.70,38.113,071125,,,D,V*07
$GNRMC,114002.00,A,1253.944931,N,8005.478334,E,4.70,38.113,071125,,,D,V*07
$GNRMC,114003.000,A,1253.945742,N,8005.479061,E,3.16,38.576,071125,,,D,V*3F
$GNRMC,114003.00,A,1253.945742,N,8005.479061,E,3.16,38.576,071125,,,D,V*0F
$GNRMC,114003.00,A,1253.945742,N,8005.479061,E,3.16,38.576,071125,,,D,V*0F
$GNRMC,114004.000,A,1253.946417,N,8005.479632,E,2.58,39.169,071125,,,D,V*38
$GNRMC,114004.00,A,1253.946417,N,8005.479632,E,2.58,39.169,071125,,,D,V*08
$GNRMC,114004.00,A,1253.946417,N,8005.479632,E,2.58,39.169,071125,,,D,V*08
$GNRMC,114005.000,A,1253.947050,N,8005.480079,E,2.54,40.643,071125,,,D,V*3D
$GNRMC,114005.00,A,1253.947050,N,8005.480079,E,2.54,40.643,071125,,,D,V*0D
$GNRMC,114005.00,A,1253.947050,N,8005.480079,E,2.54,40.643,071125,,,D,V*0D
$GNRMC,114006.000,A,1253.947832,N,8005.480443,E,3.09,40.756,071125,,,D,V*33
$GNRMC,114006.00,A,1253.947832,N,8005.480443,E,3.09,40.756,071125,,,D,V*03
$GNRMC,114006.00,A,1253.947832,N,8005.480443,E,3.09,40.756,071125,,,D,V*03
$GNRMC,114007.000,A,1253.948840,N,8005.481070,E,4.11,40.731,071125,,,D,V*32
$GNRMC,114007.00,A,1253.948840,N,8005.481070,E,4.11,40.731,071125,,,D,V*02
$GNRMC,114007.00,A,1253.948840,N,8005.481070,E,4.11,40.731,071125,,,D,V*02
$GNRMC,114008.000,A,1253.950089,N,8005.482031,E,5.42,40.644,071125,,,D,V*3B
$GNRMC,114008.00,A,1253.950089,N,8005.482031,E,5.42,40.644,071125,,,D,V*0B
$GNRMC,114008.00,A,1253.950089,N,8005.482031,E,5.42,40.644,071125,,,D,V*0B
$GNRMC,114009.000,A,1253.951557,N,8005.483232,E,6.73,40.504,071125,,,D,V*3B
$GNRMC,114009.00,A,1253.951557,N,8005.483232,E,6.73,40.504,071125,,,D,V*0B
$GNRMC,114009.00,A,1253.951557,N,8005.483232,E,6.73,40.504,071125,,,D,V*0B
$GNRMC,114010.000,A,1253.953186,N,8005.484578,E,7.84,40.382,071125,,,D,V*36
$GNRMC,114010.00,A,1253.953186,N,8005.484578,E,7.84,40.382,071125,,,D,V*06
$GNRMC,114010.00,A,1253.953186,N,8005.484578,E,7.84,40.382,071125,,,D,V*06
$GNRMC,114011.000,A,1253.954908,N,8005.485915,E,8.44,39.909,071125,,,D,V*3C
$GNRMC,114011.00,A,1253.954908,N,8005.485915,E,8.44,39.909,071125,,,D,V*0C
$GNRMC,114011.00,A,1253.954908,N,8005.485915,E,8.44,39.909,071125,,,D,V*0C
$GNRMC,114012.000,A,1253.956813,N,8005.487156,E,8.77,34.070,071125,,,D,V*31
$GNRMC,114012.00,A,1253.956813,N,8005.487156,E,8.77,34.070,071125,,,D,V*01
$GNRMC,114012.00,A,1253.956813,N,8005.487156,E,8.77,34.070,071125,,,D,V*01
$GNRMC,114013.000,A,1253.958650,N,8005.488502,E,8.77,33.904,071125,,,D,V*30
$GNRMC,114013.00,A,1253.958650,N,8005.488502,E,8.77,33.904,071125,,,D,V*00
$GNRMC,114013.00,A,1253.958650,N,8005.488502,E,8.77,33.904,071125,,,D,V*00
$GNRMC,114014.000,A,1253.960498,N,8005.489837,E,8.65,33.786,071125,,,D,V*37
$GNRMC,114014.00,A,1253.960498,N,8005.489837,E,8.65,33.786,071125,,,D,V*07
$GNRMC,114014.00,A,1253.960498,N,8005.489837,E,8.65,33.786,071125,,,D,V*07
$GNRMC,114015.000,A,1253.962251,N,8005.491424,E,8.93,33.842,071125,,,D,V*3E
$GNRMC,114015.00,A,1253.962251,N,8005.491424,E,8.93,33.842,071125,,,D,V*0E
$GNRMC,114015.00,A,1253.962251,N,8005.491424,E,8.93,33.842,071125,,,D,V*0E
$GNRMC,114016.000,A,1253.963380,N,8005.491308,E,5.35,35.749,071125,,,D,V*3B
$GNRMC,114016.00,A,1253.963380,N,8005.491308,E,5.35,35.749,071125,,,D,V*0B
$GNRMC,114016.00,A,1253.963380,N,8005.491308,E,5.35,35.749,071125,,,D,V*0B
$GNRMC,114017.000,A,1253.964327,N,8005.492118,E,3.82,36.249,071125,,,D,V*3C
$GNRMC,114017.00,A,1253.964327,N,8005.492118,E,3.82,36.249,071125,,,D,V*0C
$GNRMC,114017.00,A,1253.964327,N,8005.492118,E,3.82,36.249,071125,,,D,V*0C
$GNRMC,114018.000,A,1253.965101,N,8005.492869,E,3.16,36.626,071125,,,D,V*3B
$GNRMC,114018.00,A,1253.965101,N,8005.492869,E,3.16,36.626,071125,,,D,V*0B
$GNRMC,114018.00,A,1253.965101,N,8005.492869,E,3.16,36.626,071125,,,D,V*0B
$GNRMC,114019.000,A,1253.965917,N,8005.493474,E,3.31,37.346,071125,,,D,V*33
$GNRMC,114019.00,A,1253.965917,N,8005.493474,E,3.31,37.346,071125,,,D,V*03
$GNRMC,114019.00,A,1253.965917,N,8005.493474,E,3.31,37.346,071125,,,D,V*03
$GNRMC,114020.000,A,1253.966798,N,8005.493891,E,3.55,37.341,071125,,,D,V*31
$GNRMC,114020.00,A,1253.966798,N,8005.493891,E,3.55,37.341,071125,,,D,V*01
$GNRMC,114020.00,A,1253.966798,N,8005.493891,E,3.55,37.341,071125,,,D,V*01
$GNRMC,114021.000,A,1253.967828,N,8005.494760,E,4.48,39.374,071125,,,D,V*30
$GNRMC,114021.00,A,1253.967828,N,8005.494760,E,4.48,39.374,071125,,,D,V*00
$GNRMC,114021.00,A,1253.967828,N,8005.494760,E,4.48,39.374,071125,,,D,V*00
$GNRMC,114022.000,A,1253.968909,N,8005.495708,E,5.03,39.709,071125,,,D,V*31
$GNRMC,114022.00,A,1253.968909,N,8005.495708,E,5.03,39.709,071125,,,D,V*01
$GNRMC,114022.00,A,1253.968909,N,8005.495708,E,5.03,39.709,071125,,,D,V*01
$GNRMC,114023.000,A,1253.970112,N,8005.496769,E,5.66,39.644,071125,,,D,V*34
$GNRMC,114023.00,A,1253.970112,N,8005.496769,E,5.66,39.644,071125,,,D,V*04
$GNRMC,114023.00,A,1253.970112,N,8005.496769,E,5.66,39.644,071125,,,D,V*04
$GNRMC,114024.000,A,1253.971403,N,8005.497885,E,6.18,30.850,071125,,,D,V*33
$GNRMC,114024.00,A,1253.971403,N,8005.497885,E,6.18,30.850,071125,,,D,V*03
$GNRMC,114024.00,A,1253.971403,N,8005.497885,E,6.18,30.850,071125,,,D,V*03
$GNRMC,114025.000,A,1253.973132,N,8005.498891,E,6.34,28.040,071125,,,D,V*33
$GNRMC,114025.00,A,1253.973132,N,8005.498891,E,6.34,28.040,071125,,,D,V*03
$GNRMC,114025.00,A,1253.973132,N,8005.498891,E,6.34,28.040,071125,,,D,V*03
$GNRMC,114026.000,A,1253.974532,N,8005.499769,E,5.42,17.886,071125,,,D,V*36
$GNRMC,114026.00,A,1253.974532,N,8005.499769,E,5.42,17.886,071125,,,D,V*06
$GNRMC,114026.00,A,1253.974532,N,8005.499769,E,5.42,17.886,071125,,,D,V*06
$GNRMC,114027.000,A,1253.975777,N,8005.500632,E,4.42,2.978,071125,,,D,V*0E
$GNRMC,114027.00,A,1253.975777,N,8005.500632,E,4.42,2.978,071125,,,D,V*3E
$GNRMC,114027.00,A,1253.975777,N,8005.500632,E,4.42,2.978,071125,,,D,V*3E
$GNRMC,114028.000,A,1253.977422,N,8005.500633,E,4.53,345.744,071125,,,D,V*00
$GNRMC,114028.00,A,1253.977422,N,8005.500633,E,4.53,345.744,071125,,,D,V*30
$GNRMC,114028.00,A,1253.977422,N,8005.500633,E,4.53,345.744,071125,,,D,V*30
$GNRMC,114029.000,A,1253.979042,N,8005.500053,E,5.19,326.813,071125,,,D,V*0A
$GNRMC,114029.00,A,1253.979042,N,8005.500053,E,5.19,326.813,071125,,,D,V*3A
$GNRMC,114029.00,A,1253.979042,N,8005.500053,E,5.19,326.813,071125,,,D,V*3A
$GNRMC,114030.000,A,1253.980332,N,8005.498967,E,6.08,316.690,071125,,,D,V*0B
$GNRMC,114030.00,A,1253.980332,N,8005.498967,E,6.08,316.690,071125,,,D,V*3B
$GNRMC,114030.00,A,1253.980332,N,8005.498967,E,6.08,316.690,071125,,,D,V*3B
$GNRMC,114031.000,A,1253.981435,N,8005.497887,E,6.71,309.910,071125,,,D,V*0C
$GNRMC,114031.00,A,1253.981435,N,8005.497887,E,6.71,309.910,071125,,,D,V*3C
$GNRMC,114031.00,A,1253.981435,N,8005.497887,E,6.71,309.910,071125,,,D,V*3C
$GNRMC,114032.000,A,1253.982317,N,8005.496803,E,5.92,309.747,071125,,,D,V*04
$GNRMC,114032.00,A,1253.982317,N,8005.496803,E,5.92,309.747,071125,,,D,V*34
$GNRMC,114032.00,A,1253.982317,N,8005.496803,E,5.92,309.747,071125,,,D,V*34
$GNRMC,114033.000,A,1253.982869,N,8005.496110,E,3.35,308.904,071125,,,D,V*0F
$GNRMC,114033.00,A,1253.982869,N,8005.496110,E,3.35,308.904,071125,,,D,V*3F
$GNRMC,114033.00,A,1253.982869,N,8005.496110,E,3.35,308.904,071125,,,D,V*3F
$GNRMC,114034.000,A,1253.983383,N,8005.495314,E,3.04,307.420,071125,,,D,V*05
$GNRMC,114034.00,A,1253.983383,N,8005.495314,E,3.04,307.420,071125,,,D,V*35
$GNRMC,114034.00,A,1253.983383,N,8005.495314,E,3.04,307.420,071125,,,D,V*35
$GNRMC,114035.000,A,1253.983969,N,8005.494712,E,2.49,304.022,071125,,,D,V*04
$GNRMC,114035.00,A,1253.983969,N,8005.494712,E,2.49,304.022,071125,,,D,V*34
$GNRMC,114035.00,A,1253.983969,N,8005.494712,E,2.49,304.022,071125,,,D,V*34
$GNRMC,114036.000,A,1253.984238,N,8005.494133,E,2.16,300.408,071125,,,D,V*08
$GNRMC,114036.00,A,1253.984238,N,8005.494133,E,2.16,300.408,071125,,,D,V*38
$GNRMC,114036.00,A,1253.984238,N,8005.494133,E,2.16,300.408,071125,,,D,V*38
$GNRMC,114037.000,A,1253.984760,N,8005.493522,E,2.28,295.825,071125,,,D,V*01
$GNRMC,114037.00,A,1253.984760,N,8005.493522,E,2.28,295.825,071125,,,D,V*31
$GNRMC,114037.00,A,1253.984760,N,8005.493522,E,2.28,295.825,071125,,,D,V*31
$GNRMC,114038.000,A,1253.985095,N,8005.492781,E,2.52,290.618,071125,,,D,V*00
$GNRMC,114038.00,A,1253.985095,N,8005.492781,E,2.52,290.618,071125,,,D,V*30
$GNRMC,114038.00,A,1253.985095,N,8005.492781,E,2.52,290.618,071125,,,D,V*30
$GNRMC,114039.000,A,1253.985400,N,8005.492041,E,2.41,283.276,071125,,,D,V*0E
$GNRMC,114039.00,A,1253.985400,N,8005.492041,E,2.41,283.276,071125,,,D,V*3E
$GNRMC,114039.00,A,1253.985400,N,8005.492041,E,2.41,283.276,071125,,,D,V*3E
$GNRMC,114040.000,A,1253.985545,N,8005.491081,E,2.86,274.378,071125,,,D,V*03
$GNRMC,114040.00,A,1253.985545,N,8005.491081,E,2.86,274.378,071125,,,D,V*33
$GNRMC,114040.00,A,1253.985545,N,8005.491081,E,2.86,274.378,071125,,,D,V*33
$GNRMC,114041.000,A,1253.985561,N,8005.490033,E,3.28,264.785,071125,,,D,V*0E
$GNRMC,114041.00,A,1253.985561,N,8005.490033,E,3.28,264.785,071125,,,D,V*3E
$GNRMC,114041.00,A,1253.985561,N,8005.490033,E,3.28,264.785,071125,,,D,V*3E
$GNRMC,114042.000,A,1253.985353,N,8005.488903,E,3.67,254.464,071125,,,D,V*0D
$GNRMC,114042.00,A,1253.985353,N,8005.488903,E,3.67,254.464,071125,,,D,V*3D
$GNRMC,114042.00,A,1253.985353,N,8005.488903,E,3.67,254.464,071125,,,D,V*3D
$GNRMC,114043.000,A,1253.984904,N,8005.487750,E,4.12,244.074,071125,,,D,V*03
$GNRMC,114043.00,A,1253.984904,N,8005.487750,E,4.12,244.074,071125,,,D,V*33
$GNRMC,114043.00,A,1253.984904,N,8005.487750,E,4.12,244.074,071125,,,D,V*33
$GNRMC,114044.000,A,1253.984203,N,8005.486543,E,4.72,234.157,071125,,,D,V*08
$GNRMC,114044.00,A,1253.984203,N,8005.486543,E,4.72,234.157,071125,,,D,V*38
$GNRMC,114044.00,A,1253.984203,N,8005.486543,E,4.72,234.157,071125,,,D,V*38
$GNRMC,114045.000,A,1253.983156,N,8005.485300,E,5.65,225.033,071125,,,D,V*0B
$GNRMC,114045.00,A,1253.983156,N,8005.485300,E,5.65,225.033,071125,,,D,V*3B
$GNRMC,114045.00,A,1253.983156,N,8005.485300,E,5.65,225.033,071125,,,D,V*3B
$GNRMC,114046.000,A,1253.982077,N,8005.484004,E,6.63,221.380,071125,,,D,V*07
$GNRMC,114046.00,A,1253.982077,N,8005.484004,E,6.63,221.380,071125,,,D,V*37
$GNRMC,114046.00,A,1253.982077,N,8005.484004,E,6.63,221.380,071125,,,D,V*37
$GNRMC,114047.000,A,1253.980570,N,8005.482753,E,7.65,218.780,071125,,,D,V*0C
$GNRMC,114047.00,A,1253.980570,N,8005.482753,E,7.65,218.780,071125,,,D,V*3C
$GNRMC,114047.00,A,1253.980570,N,8005.482753,E,7.65,218.780,071125,,,D,V*3C
$GNRMC,114048.000,A,1253.978774,N,8005.481389,E,8.67,216.540,071125,,,D,V*0F
$GNRMC,114048.00,A,1253.978774,N,8005.481389,E,8.67,216.540,071125,,,D,V*3F
$GNRMC,114048.00,A,1253.978774,N,8005.481389,E,8.67,216.540,071125,,,D,V*3F
$GNRMC,114049.000,A,1253.976751,N,8005.479956,E,9.15,210.910,071125,,,D,V*03
$GNRMC,114049.00,A,1253.976751,N,8005.479956,E,9.15,210.910,071125,,,D,V*33
$GNRMC,114049.00,A,1253.976751,N,8005.479956,E,9.15,210.910,071125,,,D,V*33
$GNRMC,114050.000,A,1253.974698,N,8005.478519,E,9.15,215.380,071125,,,D,V*0D
$GNRMC,114050.00,A,1253.974698,N,8005.478519,E,9.15,215.380,071125,,,D,V*3D
$GNRMC,114050.00,A,1253.974698,N,8005.478519,E,9.15,215.380,071125,,,D,V*3D
$GNRMC,114051.000,A,1253.972704,N,8005.477107,E,8.86,214.470,071125,,,D,V*08
